,bodyId,type,instance,altype,glom,polarity
766,1697280950,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
767,1732719510,ORN_DM1,ORN_DM1,ORN,DM1,1.0
768,1700657154,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
769,1700652765,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
770,1700303249,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
771,1700303013,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
772,1700299033,ORN_DM1,ORN_DM1_R,ORN,DM1,1.0
773,5812995952,ORN_DM1,ORN_DM1_L,ORN,DM1,1.0
774,1610224198,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
775,1672298153,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
776,1672302763,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
777,1641263547,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
778,1641263276,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
779,1641259252,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
780,1641259066,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
781,1641258972,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
782,1641258867,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
783,1641255096,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
784,1670631838,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
785,1702810993,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
786,1672298077,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
787,1734350602,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
788,1641254638,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
789,1641254353,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
790,1703315602,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
791,1641250455,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
792,1641250391,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
793,1641250297,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
794,1641250106,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
795,1671603328,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
796,1640926761,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
797,1640922390,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
798,1640922302,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
799,1765398738,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
800,1640913594,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
801,1641595549,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
802,1671966294,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
803,1671608037,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
804,1671603165,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
805,1671611615,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
806,1671598776,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
807,1610219941,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
808,5813133404,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
809,1605190412,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
810,1732990851,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
811,1732990947,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
812,1828500243,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
813,1671620549,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
814,1671966374,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
815,1701960710,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
816,1671621030,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
817,1671625186,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
818,1702301737,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
819,1733673153,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
820,5901204637,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
821,1641600157,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
822,1671939855,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
823,1671944099,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
824,1671961938,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
825,1671965948,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
826,1671966229,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
827,1575170548,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
828,5813082964,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
829,1671603266,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
830,1609878899,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
831,1640568208,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
832,1609878729,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
833,1639943177,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
834,1605864432,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
835,5813020395,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
836,1609874147,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
837,1640568218,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
838,1606205114,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
839,1609883285,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
840,1734717557,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
841,1605864206,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
842,1605864211,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
843,1609883139,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
844,1605864308,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
845,1605864107,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
846,1640568272,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
847,1639921179,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
848,1640572939,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
849,5901206094,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
850,5812994291,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
851,1640909365,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
852,5812996881,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
853,1640572862,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
854,5812996088,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
855,1609878900,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
856,1703665922,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
857,1703337982,ORN_DL3,ORN_DL3_R,ORN,DL3,1.0
858,1640577143,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
859,1640581107,ORN_DL3,ORN_DL3_L,ORN,DL3,1.0
860,1669919865,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
861,5812995347,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
862,1701614996,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
863,1701614885,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
864,1795056456,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
865,1701960292,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
866,1701628317,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
867,1731626597,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
868,1731626686,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
869,1701628254,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
870,1670252047,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
871,1670247742,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
872,5813132919,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
873,1668258376,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
874,1701614980,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
875,1670256074,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
876,1670252091,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
877,1670593240,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
878,1670593041,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
879,1670588790,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
880,1670588784,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
881,1670584497,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
882,1670597359,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
883,1670256379,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
884,1670256374,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
885,1670256369,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
886,1670252082,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
887,1670256285,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
888,1670256226,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
889,1670256208,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
890,1670256200,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
891,1670256170,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
892,1670256123,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
893,1670256121,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
894,1670593195,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
895,1670256057,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
896,1670252125,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
897,1670256275,ORN_DL1,ORN_DL1,ORN,DL1,1.0
898,1670597202,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
899,1701614773,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
900,1700941475,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
901,1700613524,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
902,1763693549,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
903,1700613531,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
904,1700613639,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
905,1700613707,ORN_DL1,ORN_DL1,ORN,DL1,1.0
906,1700617897,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
907,1699961833,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
908,1700932816,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
909,1700932879,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
910,1700941352,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
911,1700941431,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
912,1700941629,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
913,1700941902,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
914,1700946085,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
915,1700946302,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
916,1700613391,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
917,1701273869,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
918,1700613376,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
919,1700609292,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
920,1699961956,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
921,1699962012,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
922,1699962040,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
923,1699962056,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
924,1700294219,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
925,1700298673,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
926,1700596143,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
927,1700604830,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
928,1700604898,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
929,1700604950,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
930,1700604978,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
931,1700609155,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
932,1700609238,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
933,1637231631,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
934,1639230478,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
935,1700609325,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
936,1701277993,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
937,1699961883,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
938,1701278023,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
939,1701287251,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
940,1701614779,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
941,1699961895,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
942,1701286638,ORN_DL1,ORN_DL1_L,ORN,DL1,1.0
943,1701282729,ORN_DL1,ORN_DL1_R,ORN,DL1,1.0
944,1917823111,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
945,1886788340,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
946,1886788314,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
947,5813024983,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
948,1886788309,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
949,5813034251,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
950,1886788295,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
951,1886788224,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
952,1886447240,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
953,2010928213,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
954,1885765506,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
955,5813024981,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
956,5813034463,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
957,1886788784,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
958,1824049560,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
959,1887129331,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
960,1887466111,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
961,1887470461,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
962,1887470632,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
963,1980916395,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
964,1980579904,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
965,1980575147,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
966,2010928226,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
967,2010928256,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
968,1979888922,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
969,2010936968,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
970,1980234579,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
971,1979888937,ORN_VL2a,ORN_VL2a,ORN,VL2a,1.0
972,1886788368,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
973,2010595874,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
974,2009576932,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
975,2010587163,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
976,1917823351,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
977,5813000234,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
978,1917823571,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
979,1918846818,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
980,5813125248,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
981,5812998466,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
982,5812998446,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
983,5812998440,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
984,5812998438,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
985,5812998437,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
986,1980234505,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
987,5813000235,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
988,2009235983,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
989,5812998436,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
990,5812998432,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
991,2011269409,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
992,5813000237,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
993,5813000250,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
994,5813077757,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
995,1855412441,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
996,1856103073,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
997,5813002248,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
998,1978209738,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
999,2009240859,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1000,1979888904,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1001,5812996058,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1002,1980920883,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1003,1824723104,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1004,1980229841,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1005,1824049537,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1006,2040603039,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1007,2040944240,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1008,1731631236,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1009,2073343163,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1010,2074033750,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1011,2074720301,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1012,1793009969,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1013,1731631045,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1014,1762325266,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1015,1762320708,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1016,1762320698,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1017,1762320684,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1018,1793010128,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1019,1762657342,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1020,1793014287,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1021,1793014435,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1022,1793351108,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1023,2042644919,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1024,2041963078,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1025,2041962740,ORN_VL2a,ORN_VL2a_L,ORN,VL2a,1.0
1026,1762320660,ORN_VL2a,ORN_VL2a_R,ORN,VL2a,1.0
1027,2228595645,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1028,2228600233,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1029,2228604837,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1030,5901195871,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1031,2228609001,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1032,2228609065,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1033,2228609140,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1034,5813005563,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1035,5813005526,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1036,5813005553,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1037,5813005551,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1038,5813003753,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1039,5813005525,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1040,2166193959,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1041,2228936935,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1042,2197228908,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1043,2228936836,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1044,2228609200,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1045,2228595477,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1046,5813005545,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1047,2228258843,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1048,2197232766,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1049,2197224127,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1050,2197224079,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1051,2197561253,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1052,2197569253,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1053,2197573388,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1054,2197220186,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1055,5813068224,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1056,5813040472,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1057,5813068349,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1058,2197220063,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1059,2197219986,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1060,5813077121,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1061,5813077853,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1062,2227905434,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1063,2166539331,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1064,2228242016,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1065,2228246155,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1066,2228246513,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1067,2228246655,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1068,2228250216,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1069,2228250233,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1070,2228250411,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1071,2228250557,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1072,2228254382,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1073,2166197821,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1074,2228250473,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1075,2197224226,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1076,2259643501,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1077,2258931499,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1078,2258930998,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1079,2259962903,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1080,2259967555,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1081,5812999645,ORN_VM4,ORN_VM4_R,ORN,VM4,1.0
1082,5812999647,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1083,5901197739,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1084,2289974519,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1085,5812999642,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1086,2290307156,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1087,2290653097,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1088,2291002542,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1089,2323379824,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1090,2228941758,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1091,2291006502,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1092,2291352085,ORN_VM4,ORN_VM4_R,ORN,VM4,1.0
1093,2228950485,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1094,2228950512,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1095,2290320612,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1096,2166193954,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1097,5812999644,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1098,2259639442,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1099,5901206247,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1100,2259293804,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1101,2228937182,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1102,2259281518,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1103,5812995406,ORN_VM4,ORN_VM4_R,ORN,VM4,1.0
1104,2259621572,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1105,2259281302,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1106,2259639403,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1107,2259630860,ORN_VM4,ORN_VM4,ORN,VM4,1.0
1108,1950995474,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1109,1980325289,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1110,1950304683,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1111,1980329783,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1112,1949968022,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1113,1950304912,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1114,1949968014,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1115,1980657565,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1116,1949967960,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1117,1949963933,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1118,1949963738,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1119,1950995575,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1120,1950300694,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1121,1919952117,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1122,1920297317,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1123,1919947985,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1124,1919947917,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1125,1919952145,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1126,1951331796,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1127,1919956523,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1128,1919611150,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1129,1919606852,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1130,1919606824,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1131,1920633993,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1132,1919956557,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1133,1980661413,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1134,1920634004,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1135,1949963653,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
1136,1920288829,ORN_VM5d,ORN_VM5d,ORN,VM5d,1.0
